HitRate, AccessCounter
47.95, 42879
47.95, 42880
47.95, 42881
47.95, 42882
47.95, 42883
47.95, 42884
47.95, 42885
47.95, 42886
47.95, 42887
47.95, 42888
47.95, 42889
47.95, 42890
47.95, 42891
47.95, 42892
47.95, 42893
47.95, 42894
47.95, 42895
47.95, 42896
47.95, 42897
47.95, 42898
47.95, 42899
47.95, 42900
47.95, 42901
47.95, 42902
47.95, 42903
47.95, 42904
47.95, 42905
47.95, 42906
47.95, 42907
47.95, 42908
47.95, 42909
47.95, 42910
47.95, 42911
47.95, 42912
47.95, 42913
47.95, 42914
47.95, 42915
47.95, 42916
47.95, 42917
47.95, 42918
47.95, 42919
47.95, 42920
47.95, 42921
47.96, 42922
47.96, 42923
47.96, 42924
47.95, 42925
47.96, 42926
47.95, 42927
47.96, 42928
47.95, 42929
47.96, 42930
47.96, 42931
47.96, 42932
47.96, 42933
47.96, 42934
47.96, 42935
47.95, 42936
47.96, 42937
47.96, 42938
47.96, 42939
47.95, 42940
47.95, 42941
47.95, 42942
47.95, 42943
47.95, 42944
47.95, 42945
47.95, 42946
47.95, 42947
47.95, 42948
47.95, 42949
47.95, 42950
47.95, 42951
47.95, 42952
47.95, 42953
47.95, 42954
47.96, 42955
47.96, 42956
47.96, 42957
47.96, 42958
47.96, 42959
47.96, 42960
47.96, 42961
47.96, 42962
47.96, 42963
47.96, 42964
47.96, 42965
47.96, 42966
47.96, 42967
47.96, 42968
47.96, 42969
47.96, 42970
47.96, 42971
47.96, 42972
47.96, 42973
47.96, 42974
47.96, 42975
47.97, 42976
47.97, 42977
47.97, 42978
47.97, 42979
47.97, 42980
47.97, 42981
47.97, 42982
47.97, 42983
47.97, 42984
47.97, 42985
47.97, 42986
47.97, 42987
47.97, 42988
47.97, 42989
47.97, 42990
47.97, 42991
47.97, 42992
47.97, 42993
47.97, 42994
47.97, 42995
47.97, 42996
47.97, 42997
47.97, 42998
47.97, 42999
47.97, 43000
47.97, 43001
47.97, 43002
47.97, 43003
47.97, 43004
47.97, 43005
47.98, 43006
47.97, 43007
47.98, 43008
47.97, 43009
47.97, 43010
47.97, 43011
47.97, 43012
47.97, 43013
47.97, 43014
47.97, 43015
47.97, 43016
47.97, 43017
47.97, 43018
47.97, 43019
47.97, 43020
47.97, 43021
47.97, 43022
47.97, 43023
47.97, 43024
47.97, 43025
47.97, 43026
47.97, 43027
47.97, 43028
47.97, 43029
47.97, 43030
47.97, 43031
47.97, 43032
47.97, 43033
47.97, 43034
47.97, 43035
47.97, 43036
47.97, 43037
47.97, 43038
47.97, 43039
47.97, 43040
47.97, 43041
47.97, 43042
47.96, 43043
47.96, 43044
47.96, 43045
47.96, 43046
47.96, 43047
47.96, 43048
47.96, 43049
47.96, 43050
47.96, 43051
47.96, 43052
47.96, 43053
47.96, 43054
47.96, 43055
47.96, 43056
47.96, 43057
47.96, 43058
47.96, 43059
47.96, 43060
47.96, 43061
47.96, 43062
47.96, 43063
47.96, 43064
47.96, 43065
47.96, 43066
47.96, 43067
47.96, 43068
47.96, 43069
47.96, 43070
47.96, 43071
47.96, 43072
47.96, 43073
47.97, 43074
47.96, 43075
47.97, 43076
47.96, 43077
47.96, 43078
47.96, 43079
47.96, 43080
47.96, 43081
47.96, 43082
47.96, 43083
47.96, 43084
47.96, 43085
47.97, 43086
47.97, 43087
47.97, 43088
47.97, 43089
47.97, 43090
47.97, 43091
47.97, 43092
47.97, 43093
47.97, 43094
47.97, 43095
47.97, 43096
47.97, 43097
47.97, 43098
47.97, 43099
47.97, 43100
47.97, 43101
47.97, 43102
47.97, 43103
47.97, 43104
47.97, 43105
47.97, 43106
47.97, 43107
47.97, 43108
47.97, 43109
47.97, 43110
47.97, 43111
47.97, 43112
47.97, 43113
47.97, 43114
47.97, 43115
47.97, 43116
47.97, 43117
47.97, 43118
47.97, 43119
47.97, 43120
47.98, 43121
47.97, 43122
47.98, 43123
47.98, 43124
47.98, 43125
47.97, 43126
47.98, 43127
47.97, 43128
47.97, 43129
47.97, 43130
47.98, 43131
47.98, 43132
47.98, 43133
47.97, 43134
47.98, 43135
47.98, 43136
47.98, 43137
47.98, 43138
47.98, 43139
47.98, 43140
47.97, 43141
47.97, 43142
47.97, 43143
47.97, 43144
47.97, 43145
47.97, 43146
47.97, 43147
47.98, 43148
47.98, 43149
47.98, 43150
47.98, 43151
47.98, 43152
47.98, 43153
47.98, 43154
47.98, 43155
47.98, 43156
47.97, 43157
47.98, 43158
47.98, 43159
47.98, 43160
47.98, 43161
47.98, 43162
47.98, 43163
47.98, 43164
47.98, 43165
47.98, 43166
47.98, 43167
47.98, 43168
47.98, 43169
47.97, 43170
47.98, 43171
47.98, 43172
47.98, 43173
47.97, 43174
47.98, 43175
47.98, 43176
47.98, 43177
47.98, 43178
47.98, 43179
47.97, 43180
47.98, 43181
47.98, 43182
47.98, 43183
47.98, 43184
47.98, 43185
47.98, 43186
47.98, 43187
47.98, 43188
47.98, 43189
47.98, 43190
47.98, 43191
47.98, 43192
47.98, 43193
47.98, 43194
47.98, 43195
47.98, 43196
47.98, 43197
47.98, 43198
47.98, 43199
47.98, 43200
47.98, 43201
47.98, 43202
47.98, 43203
47.98, 43204
47.98, 43205
47.98, 43206
47.97, 43207
47.97, 43208
47.98, 43209
47.97, 43210
47.97, 43211
47.97, 43212
47.98, 43213
47.97, 43214
47.97, 43215
47.97, 43216
47.98, 43217
47.98, 43218
47.98, 43219
47.98, 43220
47.98, 43221
47.98, 43222
47.98, 43223
47.98, 43224
47.98, 43225
47.98, 43226
47.98, 43227
47.98, 43228
47.98, 43229
47.98, 43230
47.98, 43231
47.98, 43232
47.98, 43233
47.98, 43234
47.98, 43235
47.98, 43236
47.98, 43237
47.98, 43238
47.98, 43239
47.98, 43240
47.98, 43241
47.98, 43242
47.98, 43243
47.98, 43244
47.98, 43245
47.98, 43246
47.98, 43247
47.98, 43248
47.98, 43249
47.98, 43250
47.98, 43251
47.98, 43252
47.98, 43253
47.99, 43254
47.99, 43255
47.99, 43256
47.99, 43257
47.99, 43258
47.99, 43259
47.99, 43260
47.98, 43261
47.99, 43262
47.98, 43263
47.99, 43264
47.99, 43265
47.99, 43266
47.99, 43267
47.99, 43268
47.99, 43269
47.99, 43270
47.98, 43271
47.98, 43272
47.98, 43273
47.98, 43274
47.98, 43275
47.98, 43276
47.98, 43277
47.98, 43278
47.99, 43279
47.99, 43280
47.99, 43281
47.99, 43282
47.99, 43283
47.99, 43284
47.99, 43285
47.99, 43286
47.99, 43287
47.99, 43288
47.99, 43289
47.99, 43290
47.99, 43291
47.99, 43292
47.99, 43293
47.99, 43294
47.99, 43295
47.99, 43296
47.99, 43297
47.99, 43298
47.99, 43299
47.99, 43300
47.99, 43301
47.99, 43302
47.99, 43303
47.99, 43304
47.99, 43305
47.99, 43306
47.99, 43307
47.99, 43308
47.99, 43309
47.99, 43310
47.99, 43311
47.99, 43312
47.99, 43313
47.99, 43314
47.99, 43315
47.99, 43316
47.99, 43317
47.99, 43318
47.99, 43319
47.99, 43320
47.99, 43321
47.99, 43322
47.99, 43323
47.99, 43324
47.99, 43325
47.99, 43326
47.99, 43327
47.99, 43328
47.99, 43329
47.99, 43330
47.99, 43331
47.99, 43332
47.99, 43333
47.99, 43334
47.99, 43335
47.98, 43336
47.99, 43337
47.98, 43338
47.99, 43339
47.99, 43340
47.99, 43341
47.98, 43342
47.99, 43343
47.99, 43344
47.99, 43345
47.98, 43346
47.99, 43347
47.99, 43348
47.99, 43349
47.99, 43350
47.99, 43351
47.99, 43352
47.99, 43353
47.99, 43354
47.98, 43355
47.99, 43356
47.99, 43357
47.99, 43358
47.99, 43359
47.99, 43360
47.99, 43361
47.99, 43362
47.99, 43363
47.99, 43364
47.98, 43365
47.99, 43366
47.98, 43367
47.98, 43368
47.98, 43369
47.98, 43370
47.98, 43371
47.98, 43372
47.98, 43373
47.98, 43374
47.98, 43375
47.98, 43376
47.98, 43377
47.98, 43378
47.98, 43379
47.98, 43380
47.98, 43381
47.98, 43382
47.98, 43383
47.98, 43384
47.97, 43385
47.97, 43386
47.97, 43387
47.98, 43388
47.98, 43389
47.98, 43390
47.97, 43391
47.98, 43392
47.98, 43393
47.98, 43394
47.98, 43395
47.98, 43396
47.97, 43397
47.98, 43398
47.97, 43399
47.97, 43400
47.97, 43401
47.98, 43402
47.98, 43403
47.98, 43404
47.98, 43405
47.98, 43406
47.98, 43407
47.98, 43408
47.98, 43409
47.98, 43410
47.98, 43411
47.98, 43412
47.98, 43413
47.98, 43414
47.98, 43415
47.99, 43416
47.99, 43417
47.99, 43418
47.99, 43419
47.99, 43420
47.99, 43421
47.99, 43422
47.99, 43423
47.99, 43424
47.99, 43425
47.99, 43426
47.99, 43427
47.99, 43428
47.99, 43429
47.99, 43430
47.99, 43431
47.99, 43432
47.99, 43433
47.99, 43434
47.99, 43435
47.99, 43436
47.99, 43437
47.99, 43438
47.99, 43439
47.99, 43440
47.99, 43441
47.99, 43442
47.99, 43443
47.99, 43444
47.99, 43445
47.99, 43446
47.99, 43447
47.98, 43448
47.98, 43449
47.98, 43450
47.98, 43451
47.98, 43452
47.98, 43453
47.98, 43454
47.98, 43455
47.98, 43456
47.98, 43457
47.98, 43458
47.98, 43459
47.98, 43460
47.98, 43461
47.98, 43462
47.98, 43463
47.98, 43464
47.98, 43465
47.98, 43466
47.98, 43467
47.98, 43468
47.98, 43469
47.97, 43470
47.97, 43471
47.97, 43472
47.97, 43473
47.97, 43474
47.97, 43475
47.97, 43476
47.98, 43477
47.97, 43478
47.97, 43479
47.97, 43480
47.97, 43481
47.97, 43482
47.97, 43483
47.98, 43484
47.97, 43485
47.97, 43486
47.97, 43487
47.97, 43488
47.97, 43489
47.97, 43490
47.97, 43491
47.97, 43492
47.97, 43493
47.98, 43494
47.97, 43495
47.97, 43496
47.97, 43497
47.97, 43498
47.97, 43499
47.98, 43500
47.97, 43501
47.98, 43502
47.98, 43503
47.98, 43504
47.98, 43505
47.98, 43506
47.98, 43507
47.98, 43508
47.98, 43509
47.98, 43510
47.98, 43511
47.98, 43512
47.98, 43513
47.98, 43514
47.98, 43515
47.98, 43516
47.98, 43517
47.98, 43518
47.98, 43519
47.98, 43520
47.98, 43521
47.97, 43522
47.98, 43523
47.97, 43524
47.98, 43525
47.98, 43526
47.98, 43527
47.98, 43528
47.98, 43529
47.98, 43530
47.98, 43531
47.98, 43532
47.98, 43533
47.98, 43534
47.98, 43535
47.98, 43536
47.98, 43537
47.98, 43538
47.98, 43539
47.98, 43540
47.98, 43541
47.98, 43542
47.98, 43543
47.98, 43544
47.98, 43545
47.98, 43546
47.98, 43547
47.98, 43548
47.97, 43549
47.98, 43550
47.98, 43551
47.98, 43552
47.98, 43553
47.98, 43554
47.98, 43555
47.98, 43556
47.98, 43557
47.98, 43558
47.98, 43559
47.98, 43560
47.98, 43561
47.98, 43562
47.98, 43563
47.98, 43564
47.98, 43565
47.98, 43566
47.98, 43567
47.98, 43568
47.98, 43569
47.98, 43570
47.98, 43571
47.98, 43572
47.98, 43573
47.98, 43574
47.98, 43575
47.98, 43576
47.98, 43577
47.97, 43578
47.98, 43579
47.98, 43580
47.98, 43581
47.98, 43582
47.98, 43583
47.98, 43584
47.97, 43585
47.97, 43586
47.97, 43587
47.98, 43588
47.97, 43589
47.97, 43590
47.97, 43591
47.97, 43592
47.97, 43593
47.98, 43594
47.98, 43595
47.98, 43596
47.98, 43597
47.98, 43598
47.97, 43599
47.97, 43600
47.97, 43601
47.97, 43602
47.97, 43603
47.97, 43604
47.97, 43605
47.97, 43606
47.97, 43607
47.97, 43608
47.97, 43609
47.97, 43610
47.97, 43611
47.97, 43612
47.97, 43613
47.97, 43614
47.97, 43615
47.97, 43616
47.97, 43617
47.97, 43618
47.97, 43619
47.97, 43620
47.97, 43621
47.97, 43622
47.97, 43623
47.97, 43624
47.97, 43625
47.97, 43626
47.97, 43627
47.97, 43628
47.97, 43629
47.98, 43630
47.97, 43631
47.97, 43632
47.97, 43633
47.97, 43634
47.97, 43635
47.97, 43636
47.97, 43637
47.98, 43638
47.98, 43639
47.98, 43640
47.98, 43641
47.98, 43642
47.98, 43643
47.98, 43644
47.97, 43645
47.98, 43646
47.98, 43647
47.98, 43648
47.98, 43649
47.98, 43650
47.98, 43651
47.98, 43652
47.98, 43653
47.98, 43654
47.98, 43655
47.98, 43656
47.98, 43657
47.98, 43658
47.98, 43659
47.98, 43660
47.98, 43661
47.98, 43662
47.98, 43663
47.98, 43664
47.98, 43665
47.98, 43666
47.98, 43667
47.98, 43668
47.98, 43669
47.98, 43670
47.98, 43671
47.98, 43672
47.98, 43673
47.98, 43674
47.98, 43675
47.98, 43676
47.98, 43677
47.98, 43678
47.98, 43679
47.98, 43680
47.98, 43681
47.98, 43682
47.98, 43683
47.98, 43684
47.98, 43685
47.98, 43686
47.98, 43687
47.98, 43688
47.98, 43689
47.98, 43690
47.98, 43691
47.98, 43692
47.98, 43693
47.98, 43694
47.98, 43695
47.98, 43696
47.98, 43697
47.98, 43698
47.97, 43699
47.98, 43700
47.97, 43701
47.97, 43702
47.97, 43703
47.97, 43704
47.97, 43705
47.97, 43706
47.97, 43707
47.97, 43708
47.97, 43709
47.97, 43710
47.97, 43711
47.97, 43712
47.97, 43713
47.97, 43714
47.97, 43715
47.97, 43716
47.97, 43717
47.97, 43718
47.97, 43719
47.97, 43720
47.97, 43721
47.97, 43722
47.97, 43723
47.97, 43724
47.97, 43725
47.97, 43726
47.97, 43727
47.97, 43728
47.97, 43729
47.97, 43730
47.97, 43731
47.97, 43732
47.97, 43733
47.97, 43734
47.97, 43735
47.97, 43736
47.97, 43737
47.98, 43738
47.97, 43739
47.98, 43740
47.98, 43741
47.98, 43742
47.98, 43743
47.98, 43744
47.98, 43745
47.98, 43746
47.98, 43747
47.98, 43748
47.98, 43749
47.98, 43750
47.98, 43751
47.98, 43752
47.98, 43753
47.98, 43754
47.98, 43755
47.98, 43756
47.98, 43757
47.98, 43758
47.98, 43759
47.98, 43760
47.98, 43761
47.98, 43762
47.98, 43763
47.98, 43764
47.98, 43765
47.98, 43766
47.98, 43767
47.98, 43768
47.98, 43769
47.98, 43770
47.98, 43771
47.98, 43772
47.98, 43773
47.98, 43774
47.98, 43775
47.98, 43776
47.98, 43777
47.98, 43778
47.98, 43779
47.98, 43780
47.98, 43781
47.98, 43782
47.98, 43783
47.98, 43784
47.98, 43785
47.98, 43786
47.98, 43787
47.98, 43788
47.98, 43789
47.98, 43790
47.98, 43791
47.98, 43792
47.98, 43793
47.98, 43794
47.97, 43795
47.97, 43796
47.97, 43797
47.97, 43798
47.97, 43799
47.97, 43800
47.97, 43801
47.97, 43802
47.97, 43803
47.97, 43804
47.97, 43805
47.97, 43806
47.97, 43807
47.97, 43808
47.97, 43809
47.97, 43810
47.97, 43811
47.97, 43812
47.97, 43813
47.97, 43814
47.97, 43815
47.97, 43816
47.97, 43817
47.97, 43818
47.97, 43819
47.97, 43820
47.97, 43821
47.97, 43822
47.97, 43823
47.97, 43824
47.97, 43825
47.97, 43826
47.96, 43827
47.97, 43828
47.97, 43829
47.97, 43830
47.97, 43831
47.97, 43832
47.97, 43833
47.97, 43834
47.97, 43835
47.97, 43836
47.97, 43837
47.96, 43838
47.97, 43839
47.96, 43840
47.97, 43841
47.97, 43842
47.97, 43843
47.97, 43844
47.97, 43845
47.97, 43846
47.97, 43847
47.97, 43848
47.97, 43849
47.97, 43850
47.97, 43851
47.97, 43852
47.97, 43853
47.97, 43854
47.98, 43855
47.97, 43856
47.97, 43857
47.97, 43858
47.98, 43859
47.98, 43860
47.98, 43861
47.98, 43862
47.98, 43863
47.98, 43864
47.98, 43865
47.98, 43866
47.98, 43867
47.98, 43868
47.98, 43869
47.98, 43870
47.98, 43871
47.98, 43872
47.98, 43873
47.98, 43874
47.98, 43875
47.98, 43876
47.98, 43877
47.98, 43878
47.98, 43879
47.98, 43880
47.98, 43881
47.98, 43882
47.98, 43883
47.98, 43884
47.98, 43885
47.98, 43886
47.98, 43887
47.98, 43888
47.98, 43889
47.98, 43890
47.98, 43891
47.98, 43892
47.98, 43893
47.98, 43894
47.98, 43895
47.98, 43896
47.98, 43897
47.98, 43898
47.98, 43899
47.98, 43900
47.98, 43901
47.98, 43902
47.98, 43903
47.98, 43904
47.98, 43905
47.99, 43906
47.98, 43907
47.99, 43908
47.99, 43909
47.99, 43910
47.98, 43911
47.99, 43912
47.98, 43913
47.98, 43914
47.98, 43915
47.98, 43916
47.98, 43917
47.98, 43918
47.98, 43919
47.98, 43920
47.98, 43921
47.98, 43922
47.98, 43923
47.98, 43924
47.98, 43925
47.98, 43926
47.98, 43927
47.98, 43928
47.98, 43929
47.98, 43930
47.98, 43931
47.98, 43932
47.98, 43933
47.98, 43934
47.98, 43935
47.98, 43936
47.98, 43937
47.98, 43938
47.98, 43939
47.98, 43940
47.98, 43941
47.98, 43942
47.98, 43943
47.98, 43944
47.98, 43945
47.98, 43946
47.98, 43947
47.98, 43948
47.98, 43949
47.98, 43950
47.98, 43951
47.98, 43952
47.98, 43953
47.98, 43954
47.98, 43955
47.98, 43956
47.98, 43957
47.98, 43958
47.98, 43959
47.98, 43960
47.98, 43961
47.98, 43962
47.98, 43963
47.98, 43964
47.98, 43965
47.97, 43966
47.98, 43967
47.98, 43968
47.98, 43969
47.98, 43970
47.98, 43971
47.98, 43972
47.98, 43973
47.98, 43974
47.98, 43975
47.98, 43976
47.98, 43977
47.98, 43978
47.98, 43979
47.98, 43980
47.98, 43981
47.98, 43982
47.98, 43983
47.98, 43984
47.98, 43985
47.98, 43986
47.98, 43987
47.98, 43988
47.98, 43989
47.98, 43990
47.98, 43991
47.98, 43992
47.98, 43993
47.98, 43994
47.98, 43995
47.98, 43996
47.98, 43997
47.98, 43998
47.98, 43999
47.98, 44000
47.98, 44001
47.98, 44002
47.98, 44003
47.98, 44004
47.98, 44005
47.98, 44006
47.98, 44007
47.99, 44008
47.98, 44009
47.98, 44010
47.98, 44011
47.98, 44012
47.98, 44013
47.99, 44014
47.98, 44015
47.98, 44016
47.98, 44017
47.98, 44018
47.99, 44019
47.99, 44020
47.99, 44021
47.98, 44022
47.98, 44023
47.98, 44024
47.99, 44025
47.99, 44026
47.99, 44027
47.98, 44028
47.99, 44029
47.99, 44030
47.99, 44031
47.99, 44032
47.99, 44033
47.99, 44034
47.99, 44035
47.98, 44036
47.99, 44037
47.98, 44038
47.99, 44039
47.99, 44040
47.99, 44041
47.99, 44042
47.99, 44043
47.99, 44044
47.99, 44045
47.99, 44046
47.99, 44047
47.99, 44048
47.99, 44049
47.99, 44050
47.98, 44051
47.99, 44052
47.99, 44053
47.99, 44054
47.99, 44055
47.99, 44056
47.99, 44057
47.99, 44058
47.99, 44059
47.99, 44060
48, 44061
48, 44062
48, 44063
48, 44064
48, 44065
48, 44066
48, 44067
48, 44068
48, 44069
48, 44070
48, 44071
48, 44072
48, 44073
48, 44074
48, 44075
48, 44076
48, 44077
48, 44078
48.01, 44079
48, 44080
48, 44081
48, 44082
48, 44083
48, 44084
48, 44085
48, 44086
48, 44087
48, 44088
48, 44089
47.99, 44090
48, 44091
48, 44092
48, 44093
48, 44094
48, 44095
48, 44096
48, 44097
48, 44098
48, 44099
48, 44100
48, 44101
48, 44102
48, 44103
48, 44104
48, 44105
48, 44106
48, 44107
47.99, 44108
47.99, 44109
47.99, 44110
47.99, 44111
47.99, 44112
47.99, 44113
47.99, 44114
47.99, 44115
47.99, 44116
47.99, 44117
47.99, 44118
47.99, 44119
47.99, 44120
47.99, 44121
47.99, 44122
47.99, 44123
47.99, 44124
47.99, 44125
47.99, 44126
47.99, 44127
47.99, 44128
47.99, 44129
47.99, 44130
47.99, 44131
47.99, 44132
47.99, 44133
47.99, 44134
47.99, 44135
47.99, 44136
47.99, 44137
48, 44138
48, 44139
48, 44140
48, 44141
48, 44142
48, 44143
48, 44144
48, 44145
48, 44146
48, 44147
48, 44148
48, 44149
48, 44150
48, 44151
48, 44152
48, 44153
48, 44154
48, 44155
48, 44156
48, 44157
48.01, 44158
48, 44159
48.01, 44160
48.01, 44161
48.01, 44162
48.01, 44163
48.01, 44164
48.01, 44165
48.01, 44166
48.01, 44167
48.01, 44168
48.01, 44169
48.01, 44170
48.01, 44171
48.01, 44172
48.01, 44173
48.01, 44174
48.01, 44175
48.01, 44176
48.01, 44177
48.01, 44178
48.01, 44179
48.01, 44180
48.01, 44181
48.01, 44182
48.01, 44183
48.01, 44184
48.01, 44185
48.01, 44186
48.01, 44187
48.01, 44188
48.01, 44189
48.01, 44190
48.01, 44191
48.01, 44192
48.01, 44193
48.01, 44194
48.01, 44195
48.01, 44196
48.01, 44197
48.01, 44198
48, 44199
48, 44200
48, 44201
48.01, 44202
48, 44203
48.01, 44204
48.01, 44205
48.01, 44206
48, 44207
48.01, 44208
48.01, 44209
48.01, 44210
48.01, 44211
48.01, 44212
48.01, 44213
48.01, 44214
48.01, 44215
48.01, 44216
48.01, 44217
48.01, 44218
48.01, 44219
48.02, 44220
48.02, 44221
48.02, 44222
48.02, 44223
48.02, 44224
48.02, 44225
48.02, 44226
48.02, 44227
48.02, 44228
48.02, 44229
48.02, 44230
48.02, 44231
48.02, 44232
48.02, 44233
48.02, 44234
48.02, 44235
48.02, 44236
48.02, 44237
48.02, 44238
48.02, 44239
48.02, 44240
48.02, 44241
48.02, 44242
48.02, 44243
48.02, 44244
48.02, 44245
48.02, 44246
48.02, 44247
48.02, 44248
48.02, 44249
48.03, 44250
48.03, 44251
48.03, 44252
48.03, 44253
48.03, 44254
48.03, 44255
48.03, 44256
48.03, 44257
48.03, 44258
48.03, 44259
48.03, 44260
48.03, 44261
48.03, 44262
48.03, 44263
48.03, 44264
48.03, 44265
48.03, 44266
48.03, 44267
48.03, 44268
48.03, 44269
48.03, 44270
48.03, 44271
48.04, 44272
48.03, 44273
48.03, 44274
48.04, 44275
48.04, 44276
48.04, 44277
48.04, 44278
48.04, 44279
48.04, 44280
48.04, 44281
48.04, 44282
48.04, 44283
48.04, 44284
48.04, 44285
48.04, 44286
48.04, 44287
48.04, 44288
48.04, 44289
48.04, 44290
48.04, 44291
48.04, 44292
48.04, 44293
48.04, 44294
48.04, 44295
48.04, 44296
48.05, 44297
48.04, 44298
48.04, 44299
48.04, 44300
48.05, 44301
48.04, 44302
48.04, 44303
48.04, 44304
48.05, 44305
48.04, 44306
48.04, 44307
48.04, 44308
48.04, 44309
48.04, 44310
48.04, 44311
48.04, 44312
48.04, 44313
48.04, 44314
48.04, 44315
48.04, 44316
48.05, 44317
48.05, 44318
48.05, 44319
48.05, 44320
48.05, 44321
48.05, 44322
48.05, 44323
48.05, 44324
48.05, 44325
48.05, 44326
48.05, 44327
48.05, 44328
48.05, 44329
48.05, 44330
48.05, 44331
48.05, 44332
48.05, 44333
48.05, 44334
48.05, 44335
48.05, 44336
48.04, 44337
48.04, 44338
48.04, 44339
48.04, 44340
48.04, 44341
48.04, 44342
48.04, 44343
48.04, 44344
48.04, 44345
48.04, 44346
48.04, 44347
48.04, 44348
48.04, 44349
48.04, 44350
48.04, 44351
48.04, 44352
48.04, 44353
48.04, 44354
48.04, 44355
48.04, 44356
48.04, 44357
48.04, 44358
48.03, 44359
48.03, 44360
48.03, 44361
48.03, 44362
48.03, 44363
48.03, 44364
48.03, 44365
48.03, 44366
48.03, 44367
48.03, 44368
48.03, 44369
48.03, 44370
48.03, 44371
48.04, 44372
48.04, 44373
48.04, 44374
48.04, 44375
48.04, 44376
48.04, 44377
48.04, 44378
48.04, 44379
48.04, 44380
48.04, 44381
48.04, 44382
48.04, 44383
48.04, 44384
48.04, 44385
48.04, 44386
48.04, 44387
48.05, 44388
48.04, 44389
48.05, 44390
48.04, 44391
48.05, 44392
48.05, 44393
48.05, 44394
48.05, 44395
48.05, 44396
48.05, 44397
48.05, 44398
48.05, 44399
48.05, 44400
48.05, 44401
48.05, 44402
48.05, 44403
48.05, 44404
48.05, 44405
48.05, 44406
48.05, 44407
48.05, 44408
48.05, 44409
48.06, 44410
48.06, 44411
48.06, 44412
48.05, 44413
48.05, 44414
48.05, 44415
48.05, 44416
48.05, 44417
48.05, 44418
48.05, 44419
48.05, 44420
48.06, 44421
48.05, 44422
48.05, 44423
48.05, 44424
48.05, 44425
48.05, 44426
48.05, 44427
48.05, 44428
48.05, 44429
48.05, 44430
48.05, 44431
48.05, 44432
48.05, 44433
48.05, 44434
48.05, 44435
48.05, 44436
48.06, 44437
48.06, 44438
48.06, 44439
48.06, 44440
48.06, 44441
48.05, 44442
48.06, 44443
48.05, 44444
48.05, 44445
48.05, 44446
48.06, 44447
48.06, 44448
48.06, 44449
48.06, 44450
48.06, 44451
48.06, 44452
48.06, 44453
48.06, 44454
48.06, 44455
48.06, 44456
48.06, 44457
48.06, 44458
48.06, 44459
48.06, 44460
48.06, 44461
48.06, 44462
48.06, 44463
48.06, 44464
48.06, 44465
48.06, 44466
48.06, 44467
48.06, 44468
48.06, 44469
48.06, 44470
48.06, 44471
48.06, 44472
48.06, 44473
48.07, 44474
48.06, 44475
48.06, 44476
48.06, 44477
48.06, 44478
48.06, 44479
48.06, 44480
48.06, 44481
48.06, 44482
48.06, 44483
48.06, 44484
48.06, 44485
48.06, 44486
48.06, 44487
48.06, 44488
48.06, 44489
48.06, 44490
48.06, 44491
48.06, 44492
48.06, 44493
48.06, 44494
48.06, 44495
48.06, 44496
48.06, 44497
48.06, 44498
48.06, 44499
48.06, 44500
48.06, 44501
48.06, 44502
48.07, 44503
48.06, 44504
48.07, 44505
48.06, 44506
48.06, 44507
48.06, 44508
48.06, 44509
48.06, 44510
48.06, 44511
48.06, 44512
48.06, 44513
48.06, 44514
48.06, 44515
48.06, 44516
48.06, 44517
48.06, 44518
48.06, 44519
48.06, 44520
48.06, 44521
48.06, 44522
48.06, 44523
48.06, 44524
48.06, 44525
48.07, 44526
48.06, 44527
48.06, 44528
48.06, 44529
48.06, 44530
48.06, 44531
48.07, 44532
48.07, 44533
48.07, 44534
48.07, 44535
48.07, 44536
48.07, 44537
48.07, 44538
48.07, 44539
48.07, 44540
48.07, 44541
48.07, 44542
48.07, 44543
48.07, 44544
48.07, 44545
48.08, 44546
48.07, 44547
48.07, 44548
48.07, 44549
48.07, 44550
48.07, 44551
48.07, 44552
48.07, 44553
48.07, 44554
48.07, 44555
48.07, 44556
48.07, 44557
48.07, 44558
48.07, 44559
48.07, 44560
48.07, 44561
48.07, 44562
48.07, 44563
48.07, 44564
48.07, 44565
48.07, 44566
48.07, 44567
48.07, 44568
48.07, 44569
48.07, 44570
48.07, 44571
48.07, 44572
48.07, 44573
48.07, 44574
48.06, 44575
48.06, 44576
48.06, 44577
48.07, 44578
48.07, 44579
48.07, 44580
48.07, 44581
48.07, 44582
48.07, 44583
48.07, 44584
48.07, 44585
48.07, 44586
48.07, 44587
48.07, 44588
48.07, 44589
48.07, 44590
48.08, 44591
48.07, 44592
48.07, 44593
48.07, 44594
48.08, 44595
48.07, 44596
48.07, 44597
48.07, 44598
48.07, 44599
48.07, 44600
48.07, 44601
48.08, 44602
48.07, 44603
48.07, 44604
48.07, 44605
48.07, 44606
48.07, 44607
48.08, 44608
48.08, 44609
48.08, 44610
48.07, 44611
48.08, 44612
48.07, 44613
48.07, 44614
48.07, 44615
48.07, 44616
48.07, 44617
48.07, 44618
48.07, 44619
48.07, 44620
48.07, 44621
48.07, 44622
48.08, 44623
48.07, 44624
48.08, 44625
48.08, 44626
48.08, 44627
48.08, 44628
48.08, 44629
48.08, 44630
48.08, 44631
48.08, 44632
48.08, 44633
48.07, 44634
48.08, 44635
48.07, 44636
