HitRate, AccessCounter
95.7, 41455
95.7, 41456
95.7, 41457
95.7, 41458
95.7, 41459
95.7, 41460
95.7, 41461
95.7, 41462
95.7, 41463
95.7, 41464
95.7, 41465
95.7, 41466
95.7, 41467
95.7, 41468
95.7, 41469
95.7, 41470
95.7, 41471
95.7, 41472
95.7, 41473
95.7, 41474
95.7, 41475
95.7, 41476
95.7, 41477
95.7, 41478
95.7, 41479
95.7, 41480
95.7, 41481
95.7, 41482
95.7, 41483
95.7, 41484
95.7, 41485
95.7, 41486
95.7, 41487
95.7, 41488
95.7, 41489
95.7, 41490
95.7, 41491
95.7, 41492
95.7, 41493
95.7, 41494
95.7, 41495
95.7, 41496
95.7, 41497
95.7, 41498
95.7, 41499
95.7, 41500
95.7, 41501
95.7, 41502
95.7, 41503
95.7, 41504
95.7, 41505
95.7, 41506
95.7, 41507
95.7, 41508
95.7, 41509
95.7, 41510
95.7, 41511
95.7, 41512
95.7, 41513
95.7, 41514
95.7, 41515
95.7, 41516
95.7, 41517
95.7, 41518
95.7, 41519
95.7, 41520
95.7, 41521
95.7, 41522
95.7, 41523
95.7, 41524
95.7, 41525
95.7, 41526
95.7, 41527
95.7, 41528
95.7, 41529
95.7, 41530
95.7, 41531
95.7, 41532
95.7, 41533
95.7, 41534
95.7, 41535
95.71, 41536
95.71, 41537
95.71, 41538
95.71, 41539
95.71, 41540
95.71, 41541
95.71, 41542
95.71, 41543
95.71, 41544
95.71, 41545
95.71, 41546
95.71, 41547
95.71, 41548
95.71, 41549
95.71, 41550
95.71, 41551
95.71, 41552
95.71, 41553
95.71, 41554
95.71, 41555
95.71, 41556
95.71, 41557
95.71, 41558
95.71, 41559
95.71, 41560
95.71, 41561
95.71, 41562
95.71, 41563
95.71, 41564
95.71, 41565
95.71, 41566
95.71, 41567
95.71, 41568
95.71, 41569
95.71, 41570
95.71, 41571
95.71, 41572
95.71, 41573
95.71, 41574
95.71, 41575
95.71, 41576
95.71, 41577
95.71, 41578
95.71, 41579
95.71, 41580
95.71, 41581
95.71, 41582
95.71, 41583
95.71, 41584
95.71, 41585
95.71, 41586
95.71, 41587
95.71, 41588
95.71, 41589
95.71, 41590
95.71, 41591
95.71, 41592
95.71, 41593
95.71, 41594
95.71, 41595
95.71, 41596
95.71, 41597
95.71, 41598
95.71, 41599
95.71, 41600
95.71, 41601
95.71, 41602
95.71, 41603
95.71, 41604
95.71, 41605
95.71, 41606
95.71, 41607
95.71, 41608
95.71, 41609
95.71, 41610
95.71, 41611
95.71, 41612
95.71, 41613
95.71, 41614
95.71, 41615
95.71, 41616
95.71, 41617
95.71, 41618
95.71, 41619
95.71, 41620
95.71, 41621
95.71, 41622
95.71, 41623
95.71, 41624
95.71, 41625
95.71, 41626
95.71, 41627
95.71, 41628
95.71, 41629
95.71, 41630
95.71, 41631
95.71, 41632
95.72, 41633
95.72, 41634
95.72, 41635
95.72, 41636
95.72, 41637
95.72, 41638
95.72, 41639
95.72, 41640
95.72, 41641
95.72, 41642
95.72, 41643
95.72, 41644
95.72, 41645
95.72, 41646
95.72, 41647
95.72, 41648
95.72, 41649
95.72, 41650
95.72, 41651
95.72, 41652
95.72, 41653
95.72, 41654
95.72, 41655
95.72, 41656
95.72, 41657
95.72, 41658
95.72, 41659
95.72, 41660
95.72, 41661
95.72, 41662
95.72, 41663
95.72, 41664
95.72, 41665
95.72, 41666
95.72, 41667
95.72, 41668
95.72, 41669
95.72, 41670
95.72, 41671
95.72, 41672
95.72, 41673
95.72, 41674
95.72, 41675
95.72, 41676
95.72, 41677
95.72, 41678
95.72, 41679
95.72, 41680
95.72, 41681
95.72, 41682
95.72, 41683
95.72, 41684
95.72, 41685
95.72, 41686
95.72, 41687
95.72, 41688
95.72, 41689
95.72, 41690
95.72, 41691
95.72, 41692
95.72, 41693
95.72, 41694
95.72, 41695
95.72, 41696
95.72, 41697
95.72, 41698
95.72, 41699
95.72, 41700
95.72, 41701
95.72, 41702
95.72, 41703
95.72, 41704
95.72, 41705
95.72, 41706
95.72, 41707
95.72, 41708
95.72, 41709
95.72, 41710
95.72, 41711
95.72, 41712
95.72, 41713
95.72, 41714
95.72, 41715
95.72, 41716
95.72, 41717
95.72, 41718
95.72, 41719
95.72, 41720
95.72, 41721
95.72, 41722
95.72, 41723
95.72, 41724
95.72, 41725
95.72, 41726
95.72, 41727
95.72, 41728
95.72, 41729
95.73, 41730
95.73, 41731
95.73, 41732
95.73, 41733
95.73, 41734
95.73, 41735
95.73, 41736
95.73, 41737
95.73, 41738
95.73, 41739
95.73, 41740
95.73, 41741
95.73, 41742
95.73, 41743
95.73, 41744
95.73, 41745
95.73, 41746
95.73, 41747
95.73, 41748
95.73, 41749
95.73, 41750
95.73, 41751
95.73, 41752
95.73, 41753
95.73, 41754
95.73, 41755
95.73, 41756
95.73, 41757
95.73, 41758
95.73, 41759
95.73, 41760
95.73, 41761
95.73, 41762
95.73, 41763
95.73, 41764
95.73, 41765
95.73, 41766
95.73, 41767
95.73, 41768
95.73, 41769
95.73, 41770
95.73, 41771
95.73, 41772
95.73, 41773
95.73, 41774
95.73, 41775
95.73, 41776
95.73, 41777
95.73, 41778
95.73, 41779
95.73, 41780
95.73, 41781
95.73, 41782
95.73, 41783
95.73, 41784
95.73, 41785
95.73, 41786
95.73, 41787
95.73, 41788
95.73, 41789
95.73, 41790
95.73, 41791
95.73, 41792
95.73, 41793
95.73, 41794
95.73, 41795
95.73, 41796
95.73, 41797
95.73, 41798
95.73, 41799
95.73, 41800
95.73, 41801
95.73, 41802
95.73, 41803
95.73, 41804
95.73, 41805
95.73, 41806
95.73, 41807
95.73, 41808
95.73, 41809
95.73, 41810
95.73, 41811
95.73, 41812
95.73, 41813
95.73, 41814
95.73, 41815
95.73, 41816
95.73, 41817
95.73, 41818
95.73, 41819
95.73, 41820
95.73, 41821
95.73, 41822
95.73, 41823
95.73, 41824
95.73, 41825
95.73, 41826
95.73, 41827
95.74, 41828
95.74, 41829
95.74, 41830
95.74, 41831
95.74, 41832
95.74, 41833
95.74, 41834
95.74, 41835
95.74, 41836
95.74, 41837
95.74, 41838
95.74, 41839
95.74, 41840
95.74, 41841
95.74, 41842
95.74, 41843
95.74, 41844
95.74, 41845
95.74, 41846
95.74, 41847
95.74, 41848
95.74, 41849
95.74, 41850
95.74, 41851
95.74, 41852
95.74, 41853
95.74, 41854
95.74, 41855
95.74, 41856
95.74, 41857
95.74, 41858
95.74, 41859
95.74, 41860
95.74, 41861
95.74, 41862
95.74, 41863
95.74, 41864
95.74, 41865
95.74, 41866
95.74, 41867
95.74, 41868
95.74, 41869
95.74, 41870
95.74, 41871
95.74, 41872
95.74, 41873
95.74, 41874
95.74, 41875
95.74, 41876
95.74, 41877
95.74, 41878
95.74, 41879
95.74, 41880
95.74, 41881
95.74, 41882
95.74, 41883
95.74, 41884
95.74, 41885
95.74, 41886
95.74, 41887
95.74, 41888
95.74, 41889
95.74, 41890
95.74, 41891
95.74, 41892
95.74, 41893
95.74, 41894
95.74, 41895
95.74, 41896
95.74, 41897
95.74, 41898
95.74, 41899
95.74, 41900
95.74, 41901
95.74, 41902
95.74, 41903
95.74, 41904
95.74, 41905
95.74, 41906
95.74, 41907
95.74, 41908
95.74, 41909
95.74, 41910
95.74, 41911
95.74, 41912
95.74, 41913
95.74, 41914
95.74, 41915
95.74, 41916
95.74, 41917
95.74, 41918
95.74, 41919
95.74, 41920
95.74, 41921
95.74, 41922
95.74, 41923
95.74, 41924
95.74, 41925
95.74, 41926
95.75, 41927
95.75, 41928
95.75, 41929
95.75, 41930
95.75, 41931
95.75, 41932
95.75, 41933
95.75, 41934
95.75, 41935
95.75, 41936
95.75, 41937
95.75, 41938
95.75, 41939
95.75, 41940
95.75, 41941
95.75, 41942
95.75, 41943
95.75, 41944
95.75, 41945
95.75, 41946
95.75, 41947
95.75, 41948
95.75, 41949
95.75, 41950
95.75, 41951
95.75, 41952
95.75, 41953
95.75, 41954
95.75, 41955
95.75, 41956
95.75, 41957
95.75, 41958
95.75, 41959
95.75, 41960
95.75, 41961
95.75, 41962
95.75, 41963
95.75, 41964
95.75, 41965
95.75, 41966
95.75, 41967
95.75, 41968
95.75, 41969
95.75, 41970
95.75, 41971
95.75, 41972
95.75, 41973
95.75, 41974
95.75, 41975
95.75, 41976
95.75, 41977
95.75, 41978
95.75, 41979
95.75, 41980
95.75, 41981
95.75, 41982
95.75, 41983
95.75, 41984
95.75, 41985
95.75, 41986
95.75, 41987
95.75, 41988
95.75, 41989
95.75, 41990
95.75, 41991
95.75, 41992
95.75, 41993
95.75, 41994
95.75, 41995
95.75, 41996
95.75, 41997
95.75, 41998
95.75, 41999
95.75, 42000
95.75, 42001
95.75, 42002
95.75, 42003
95.75, 42004
95.75, 42005
95.75, 42006
95.75, 42007
95.75, 42008
95.75, 42009
95.75, 42010
95.75, 42011
95.75, 42012
95.75, 42013
95.75, 42014
95.75, 42015
95.75, 42016
95.75, 42017
95.75, 42018
95.75, 42019
95.75, 42020
95.75, 42021
95.75, 42022
95.75, 42023
95.75, 42024
95.76, 42025
95.76, 42026
95.76, 42027
95.76, 42028
95.76, 42029
95.76, 42030
95.76, 42031
95.76, 42032
95.76, 42033
95.76, 42034
95.76, 42035
95.76, 42036
95.76, 42037
95.76, 42038
95.76, 42039
95.76, 42040
95.76, 42041
95.76, 42042
95.76, 42043
95.76, 42044
95.76, 42045
95.76, 42046
95.76, 42047
95.76, 42048
95.76, 42049
95.76, 42050
95.76, 42051
95.76, 42052
95.76, 42053
95.76, 42054
95.76, 42055
95.76, 42056
95.76, 42057
95.76, 42058
95.76, 42059
95.76, 42060
95.76, 42061
95.76, 42062
95.76, 42063
95.76, 42064
95.76, 42065
95.76, 42066
95.76, 42067
95.76, 42068
95.76, 42069
95.76, 42070
95.76, 42071
95.76, 42072
95.76, 42073
95.76, 42074
95.76, 42075
95.76, 42076
95.76, 42077
95.76, 42078
95.76, 42079
95.76, 42080
95.76, 42081
95.76, 42082
95.76, 42083
95.76, 42084
95.76, 42085
95.76, 42086
95.76, 42087
95.76, 42088
95.76, 42089
95.76, 42090
95.76, 42091
95.76, 42092
95.76, 42093
95.76, 42094
95.76, 42095
95.76, 42096
95.76, 42097
95.76, 42098
95.76, 42099
95.76, 42100
95.76, 42101
95.76, 42102
95.76, 42103
95.76, 42104
95.76, 42105
95.76, 42106
95.76, 42107
95.76, 42108
95.76, 42109
95.76, 42110
95.76, 42111
95.76, 42112
95.76, 42113
95.76, 42114
95.76, 42115
95.76, 42116
95.76, 42117
95.76, 42118
95.76, 42119
95.76, 42120
95.76, 42121
95.76, 42122
95.76, 42123
95.76, 42124
95.77, 42125
95.77, 42126
95.77, 42127
95.77, 42128
95.77, 42129
95.77, 42130
95.77, 42131
95.77, 42132
95.77, 42133
95.77, 42134
95.77, 42135
95.77, 42136
95.77, 42137
95.77, 42138
95.77, 42139
95.77, 42140
95.77, 42141
95.77, 42142
95.77, 42143
95.77, 42144
95.77, 42145
95.77, 42146
95.77, 42147
95.77, 42148
95.77, 42149
95.77, 42150
95.77, 42151
95.77, 42152
95.77, 42153
95.77, 42154
95.77, 42155
95.77, 42156
95.77, 42157
95.77, 42158
95.77, 42159
95.77, 42160
95.77, 42161
95.77, 42162
95.77, 42163
95.77, 42164
95.77, 42165
95.77, 42166
95.77, 42167
95.77, 42168
95.77, 42169
95.77, 42170
95.77, 42171
95.77, 42172
95.77, 42173
95.77, 42174
95.77, 42175
95.77, 42176
95.77, 42177
95.77, 42178
95.77, 42179
95.77, 42180
95.77, 42181
95.77, 42182
95.77, 42183
95.77, 42184
95.77, 42185
95.77, 42186
95.77, 42187
95.77, 42188
95.77, 42189
95.77, 42190
95.77, 42191
95.77, 42192
95.77, 42193
95.77, 42194
95.77, 42195
95.77, 42196
95.77, 42197
95.77, 42198
95.77, 42199
95.77, 42200
95.77, 42201
95.77, 42202
95.77, 42203
95.77, 42204
95.77, 42205
95.77, 42206
95.77, 42207
95.77, 42208
95.77, 42209
95.77, 42210
95.77, 42211
95.77, 42212
95.77, 42213
95.77, 42214
95.77, 42215
95.77, 42216
95.77, 42217
95.77, 42218
95.77, 42219
95.77, 42220
95.77, 42221
95.77, 42222
95.77, 42223
95.77, 42224
95.77, 42225
95.77, 42226
95.77, 42227
95.77, 42228
95.77, 42229
95.77, 42230
95.77, 42231
95.77, 42232
95.77, 42233
95.77, 42234
95.77, 42235
95.77, 42236
95.77, 42237
95.77, 42238
95.77, 42239
95.77, 42240
95.77, 42241
95.77, 42242
95.77, 42243
95.77, 42244
95.77, 42245
95.77, 42246
95.77, 42247
95.78, 42248
95.78, 42249
95.78, 42250
95.78, 42251
95.78, 42252
95.78, 42253
95.78, 42254
95.78, 42255
95.78, 42256
95.78, 42257
95.78, 42258
95.78, 42259
95.78, 42260
95.78, 42261
95.78, 42262
95.78, 42263
95.78, 42264
95.78, 42265
95.78, 42266
95.78, 42267
95.78, 42268
95.78, 42269
95.78, 42270
95.78, 42271
95.78, 42272
95.78, 42273
95.78, 42274
95.78, 42275
95.78, 42276
95.78, 42277
95.78, 42278
95.78, 42279
95.78, 42280
95.78, 42281
95.78, 42282
95.78, 42283
95.78, 42284
95.78, 42285
95.78, 42286
95.78, 42287
95.78, 42288
95.78, 42289
95.78, 42290
95.78, 42291
95.78, 42292
95.78, 42293
95.78, 42294
95.78, 42295
95.78, 42296
95.78, 42297
95.78, 42298
95.78, 42299
95.78, 42300
95.78, 42301
95.78, 42302
95.78, 42303
95.78, 42304
95.78, 42305
95.78, 42306
95.78, 42307
95.78, 42308
95.78, 42309
95.78, 42310
95.78, 42311
95.78, 42312
95.78, 42313
95.78, 42314
95.78, 42315
95.78, 42316
95.78, 42317
95.78, 42318
95.78, 42319
95.78, 42320
95.78, 42321
95.78, 42322
95.78, 42323
95.78, 42324
95.78, 42325
95.78, 42326
95.78, 42327
95.78, 42328
95.78, 42329
95.78, 42330
95.78, 42331
95.78, 42332
95.78, 42333
95.78, 42334
95.78, 42335
95.78, 42336
95.78, 42337
95.78, 42338
95.78, 42339
95.78, 42340
95.78, 42341
95.78, 42342
95.78, 42343
95.78, 42344
95.78, 42345
95.78, 42346
95.78, 42347
95.79, 42348
95.79, 42349
95.79, 42350
95.79, 42351
95.79, 42352
95.79, 42353
95.79, 42354
95.79, 42355
95.79, 42356
95.79, 42357
95.79, 42358
95.79, 42359
95.79, 42360
95.79, 42361
95.79, 42362
95.79, 42363
95.79, 42364
95.79, 42365
95.79, 42366
95.79, 42367
95.79, 42368
95.79, 42369
95.79, 42370
95.79, 42371
95.79, 42372
95.79, 42373
95.79, 42374
95.79, 42375
95.79, 42376
95.79, 42377
95.79, 42378
95.79, 42379
95.79, 42380
95.79, 42381
95.79, 42382
95.79, 42383
95.79, 42384
95.79, 42385
95.79, 42386
95.79, 42387
95.79, 42388
95.79, 42389
95.79, 42390
95.79, 42391
95.79, 42392
95.79, 42393
95.79, 42394
95.79, 42395
95.79, 42396
95.79, 42397
95.79, 42398
95.79, 42399
95.79, 42400
95.79, 42401
95.79, 42402
95.79, 42403
95.79, 42404
95.79, 42405
95.79, 42406
95.79, 42407
95.79, 42408
95.79, 42409
95.79, 42410
95.79, 42411
95.79, 42412
95.79, 42413
95.79, 42414
95.79, 42415
95.79, 42416
95.79, 42417
95.79, 42418
95.79, 42419
95.79, 42420
95.79, 42421
95.79, 42422
95.79, 42423
95.79, 42424
95.79, 42425
95.79, 42426
95.79, 42427
95.79, 42428
95.79, 42429
95.79, 42430
95.79, 42431
95.79, 42432
95.79, 42433
95.79, 42434
95.79, 42435
95.79, 42436
95.79, 42437
95.79, 42438
95.79, 42439
95.79, 42440
95.79, 42441
95.79, 42442
95.79, 42443
95.79, 42444
95.79, 42445
95.79, 42446
95.79, 42447
95.79, 42448
95.8, 42449
95.8, 42450
95.8, 42451
95.8, 42452
95.8, 42453
95.8, 42454
95.8, 42455
95.8, 42456
95.8, 42457
95.8, 42458
95.8, 42459
95.8, 42460
95.8, 42461
95.8, 42462
95.8, 42463
95.8, 42464
95.8, 42465
95.8, 42466
95.8, 42467
95.8, 42468
95.8, 42469
95.8, 42470
95.8, 42471
95.8, 42472
95.8, 42473
95.8, 42474
95.8, 42475
95.8, 42476
95.8, 42477
95.8, 42478
95.8, 42479
95.8, 42480
95.8, 42481
95.8, 42482
95.8, 42483
95.8, 42484
95.8, 42485
95.8, 42486
95.8, 42487
95.8, 42488
95.8, 42489
95.8, 42490
95.8, 42491
95.8, 42492
95.8, 42493
95.8, 42494
95.8, 42495
95.8, 42496
95.8, 42497
95.8, 42498
95.8, 42499
95.8, 42500
95.8, 42501
95.8, 42502
95.8, 42503
95.8, 42504
95.8, 42505
95.8, 42506
95.8, 42507
95.8, 42508
95.8, 42509
95.8, 42510
95.8, 42511
95.8, 42512
95.8, 42513
95.8, 42514
95.8, 42515
95.8, 42516
95.8, 42517
95.8, 42518
95.8, 42519
95.8, 42520
95.8, 42521
95.8, 42522
95.8, 42523
95.8, 42524
95.8, 42525
95.8, 42526
95.8, 42527
95.8, 42528
95.8, 42529
95.8, 42530
95.8, 42531
95.8, 42532
95.8, 42533
95.8, 42534
95.8, 42535
95.8, 42536
95.8, 42537
95.8, 42538
95.8, 42539
95.8, 42540
95.8, 42541
95.8, 42542
95.8, 42543
95.8, 42544
95.8, 42545
95.8, 42546
95.8, 42547
95.8, 42548
95.8, 42549
95.81, 42550
95.81, 42551
95.81, 42552
95.81, 42553
95.81, 42554
95.81, 42555
95.81, 42556
95.81, 42557
95.81, 42558
95.81, 42559
95.81, 42560
95.81, 42561
95.81, 42562
95.81, 42563
95.81, 42564
95.81, 42565
95.81, 42566
95.81, 42567
95.81, 42568
95.81, 42569
95.81, 42570
95.81, 42571
95.81, 42572
95.81, 42573
95.81, 42574
95.81, 42575
95.81, 42576
95.81, 42577
95.81, 42578
95.81, 42579
95.81, 42580
95.81, 42581
95.81, 42582
95.81, 42583
95.81, 42584
95.81, 42585
95.81, 42586
95.81, 42587
95.81, 42588
95.81, 42589
95.81, 42590
95.81, 42591
95.81, 42592
95.81, 42593
95.81, 42594
95.81, 42595
95.81, 42596
95.81, 42597
95.81, 42598
95.81, 42599
95.81, 42600
95.81, 42601
95.81, 42602
95.81, 42603
95.81, 42604
95.81, 42605
95.81, 42606
95.81, 42607
95.81, 42608
95.81, 42609
95.81, 42610
95.81, 42611
95.81, 42612
95.81, 42613
95.81, 42614
95.81, 42615
95.81, 42616
95.81, 42617
95.81, 42618
95.81, 42619
95.81, 42620
95.81, 42621
95.81, 42622
95.81, 42623
95.81, 42624
95.81, 42625
95.81, 42626
95.81, 42627
95.81, 42628
95.81, 42629
95.81, 42630
95.81, 42631
95.81, 42632
95.81, 42633
95.81, 42634
95.81, 42635
95.81, 42636
95.81, 42637
95.81, 42638
95.81, 42639
95.81, 42640
95.81, 42641
95.81, 42642
95.81, 42643
95.81, 42644
95.81, 42645
95.81, 42646
95.81, 42647
95.81, 42648
95.81, 42649
95.81, 42650
95.81, 42651
95.82, 42652
95.82, 42653
95.82, 42654
95.82, 42655
95.82, 42656
95.82, 42657
95.82, 42658
95.82, 42659
95.82, 42660
95.82, 42661
95.82, 42662
95.82, 42663
95.82, 42664
95.82, 42665
95.82, 42666
95.82, 42667
95.82, 42668
95.82, 42669
95.82, 42670
95.82, 42671
95.82, 42672
95.82, 42673
95.82, 42674
95.82, 42675
95.82, 42676
95.82, 42677
95.82, 42678
95.82, 42679
95.82, 42680
95.82, 42681
95.82, 42682
95.82, 42683
95.82, 42684
95.82, 42685
95.82, 42686
95.82, 42687
95.82, 42688
95.82, 42689
95.82, 42690
95.82, 42691
95.82, 42692
95.82, 42693
95.82, 42694
95.82, 42695
95.82, 42696
95.82, 42697
95.82, 42698
95.82, 42699
95.82, 42700
95.82, 42701
95.82, 42702
95.82, 42703
95.82, 42704
95.82, 42705
95.82, 42706
95.82, 42707
95.82, 42708
95.82, 42709
95.82, 42710
95.82, 42711
95.82, 42712
95.82, 42713
95.82, 42714
95.82, 42715
95.82, 42716
95.82, 42717
95.82, 42718
95.82, 42719
95.82, 42720
95.82, 42721
95.82, 42722
95.82, 42723
95.82, 42724
95.82, 42725
95.82, 42726
95.82, 42727
95.82, 42728
95.82, 42729
95.82, 42730
95.82, 42731
95.82, 42732
95.82, 42733
95.82, 42734
95.82, 42735
95.82, 42736
95.82, 42737
95.82, 42738
95.82, 42739
95.82, 42740
95.82, 42741
95.82, 42742
95.82, 42743
95.82, 42744
95.82, 42745
95.82, 42746
95.82, 42747
95.82, 42748
95.82, 42749
95.82, 42750
95.82, 42751
95.82, 42752
95.82, 42753
95.83, 42754
95.83, 42755
95.83, 42756
95.83, 42757
95.83, 42758
95.83, 42759
95.83, 42760
95.83, 42761
95.83, 42762
95.83, 42763
95.83, 42764
95.83, 42765
95.83, 42766
95.83, 42767
95.83, 42768
95.83, 42769
95.83, 42770
95.83, 42771
95.83, 42772
95.83, 42773
95.83, 42774
95.83, 42775
95.83, 42776
95.83, 42777
95.83, 42778
95.83, 42779
95.83, 42780
95.83, 42781
95.83, 42782
95.83, 42783
95.83, 42784
95.83, 42785
95.83, 42786
95.83, 42787
95.83, 42788
95.83, 42789
95.83, 42790
95.83, 42791
95.83, 42792
95.83, 42793
95.83, 42794
95.83, 42795
95.83, 42796
95.83, 42797
95.83, 42798
95.83, 42799
95.83, 42800
95.83, 42801
95.83, 42802
95.83, 42803
95.83, 42804
95.83, 42805
95.83, 42806
95.83, 42807
95.83, 42808
95.83, 42809
95.83, 42810
95.83, 42811
95.83, 42812
95.83, 42813
95.83, 42814
95.83, 42815
95.83, 42816
95.83, 42817
95.83, 42818
95.83, 42819
95.83, 42820
95.83, 42821
95.83, 42822
95.83, 42823
95.83, 42824
95.83, 42825
95.83, 42826
95.83, 42827
95.83, 42828
95.83, 42829
95.83, 42830
95.83, 42831
95.83, 42832
95.83, 42833
95.83, 42834
95.83, 42835
95.83, 42836
95.83, 42837
95.83, 42838
95.83, 42839
95.83, 42840
95.83, 42841
95.83, 42842
95.83, 42843
95.83, 42844
95.83, 42845
95.83, 42846
95.83, 42847
95.83, 42848
95.83, 42849
95.83, 42850
95.83, 42851
95.83, 42852
95.83, 42853
95.83, 42854
95.83, 42855
95.83, 42856
95.84, 42857
95.84, 42858
95.84, 42859
95.84, 42860
95.84, 42861
95.84, 42862
95.84, 42863
95.84, 42864
95.84, 42865
95.84, 42866
95.84, 42867
95.84, 42868
95.84, 42869
95.84, 42870
95.84, 42871
95.84, 42872
95.84, 42873
95.84, 42874
95.84, 42875
95.84, 42876
95.84, 42877
95.84, 42878
95.84, 42879
95.84, 42880
95.84, 42881
95.84, 42882
95.84, 42883
95.84, 42884
95.84, 42885
95.84, 42886
95.84, 42887
95.84, 42888
95.84, 42889
95.84, 42890
95.84, 42891
95.84, 42892
95.84, 42893
95.84, 42894
95.84, 42895
95.84, 42896
95.84, 42897
95.84, 42898
95.84, 42899
95.84, 42900
95.84, 42901
95.84, 42902
95.84, 42903
95.84, 42904
95.84, 42905
95.84, 42906
95.84, 42907
95.84, 42908
95.84, 42909
95.84, 42910
95.84, 42911
95.84, 42912
95.84, 42913
95.84, 42914
95.84, 42915
95.84, 42916
95.84, 42917
95.84, 42918
95.84, 42919
95.84, 42920
95.84, 42921
95.84, 42922
95.84, 42923
95.84, 42924
95.84, 42925
95.84, 42926
95.84, 42927
95.84, 42928
95.84, 42929
95.84, 42930
95.84, 42931
95.84, 42932
95.84, 42933
95.84, 42934
95.84, 42935
95.84, 42936
95.84, 42937
95.84, 42938
95.84, 42939
95.84, 42940
95.84, 42941
95.84, 42942
95.84, 42943
95.84, 42944
95.84, 42945
95.84, 42946
95.84, 42947
95.84, 42948
95.84, 42949
95.84, 42950
95.84, 42951
95.84, 42952
95.84, 42953
95.84, 42954
95.84, 42955
95.84, 42956
95.84, 42957
95.84, 42958
95.84, 42959
95.85, 42960
95.85, 42961
95.85, 42962
95.85, 42963
95.85, 42964
95.85, 42965
95.85, 42966
95.85, 42967
95.85, 42968
95.85, 42969
95.85, 42970
95.85, 42971
95.85, 42972
95.85, 42973
95.85, 42974
95.85, 42975
95.85, 42976
95.85, 42977
95.85, 42978
95.85, 42979
95.85, 42980
95.85, 42981
95.85, 42982
95.85, 42983
95.85, 42984
95.85, 42985
95.85, 42986
95.85, 42987
95.85, 42988
95.85, 42989
95.85, 42990
95.85, 42991
95.85, 42992
95.85, 42993
95.85, 42994
95.85, 42995
95.85, 42996
95.85, 42997
95.85, 42998
95.85, 42999
95.85, 43000
95.85, 43001
95.85, 43002
95.85, 43003
95.85, 43004
95.85, 43005
95.85, 43006
95.85, 43007
95.85, 43008
95.85, 43009
95.85, 43010
95.85, 43011
95.85, 43012
95.85, 43013
95.85, 43014
95.85, 43015
95.85, 43016
95.85, 43017
95.85, 43018
95.85, 43019
95.85, 43020
95.85, 43021
95.85, 43022
95.85, 43023
95.85, 43024
95.85, 43025
95.85, 43026
95.85, 43027
95.85, 43028
95.85, 43029
95.85, 43030
95.85, 43031
95.85, 43032
95.85, 43033
95.85, 43034
95.85, 43035
95.85, 43036
95.85, 43037
95.85, 43038
95.85, 43039
95.85, 43040
95.85, 43041
95.85, 43042
95.85, 43043
95.85, 43044
95.85, 43045
95.85, 43046
95.85, 43047
95.85, 43048
95.85, 43049
95.85, 43050
95.85, 43051
95.85, 43052
95.85, 43053
95.85, 43054
95.85, 43055
95.85, 43056
95.85, 43057
95.85, 43058
95.85, 43059
95.85, 43060
95.85, 43061
95.85, 43062
95.86, 43063
95.86, 43064
95.86, 43065
95.86, 43066
95.86, 43067
95.86, 43068
95.86, 43069
95.86, 43070
95.86, 43071
95.86, 43072
95.86, 43073
95.86, 43074
95.86, 43075
95.86, 43076
95.86, 43077
95.86, 43078
95.86, 43079
95.86, 43080
95.86, 43081
95.86, 43082
95.86, 43083
95.86, 43084
95.86, 43085
95.86, 43086
95.86, 43087
95.86, 43088
95.86, 43089
95.86, 43090
95.86, 43091
95.86, 43092
95.86, 43093
95.86, 43094
95.86, 43095
95.86, 43096
95.86, 43097
95.86, 43098
95.86, 43099
95.86, 43100
95.86, 43101
95.86, 43102
95.86, 43103
95.86, 43104
95.86, 43105
95.86, 43106
95.86, 43107
95.86, 43108
95.86, 43109
95.86, 43110
95.86, 43111
95.86, 43112
95.86, 43113
95.86, 43114
95.86, 43115
95.86, 43116
95.86, 43117
95.86, 43118
95.86, 43119
95.86, 43120
95.86, 43121
95.86, 43122
95.86, 43123
95.86, 43124
95.86, 43125
95.86, 43126
95.86, 43127
95.86, 43128
95.86, 43129
95.86, 43130
95.86, 43131
95.86, 43132
95.86, 43133
95.86, 43134
95.86, 43135
95.86, 43136
95.86, 43137
95.86, 43138
95.86, 43139
95.86, 43140
95.86, 43141
95.86, 43142
95.86, 43143
95.86, 43144
95.86, 43145
95.86, 43146
95.86, 43147
95.86, 43148
95.86, 43149
95.86, 43150
95.86, 43151
95.86, 43152
95.86, 43153
95.86, 43154
95.86, 43155
95.86, 43156
95.86, 43157
95.86, 43158
95.86, 43159
95.86, 43160
95.86, 43161
95.86, 43162
95.86, 43163
95.86, 43164
95.86, 43165
95.86, 43166
95.86, 43167
95.87, 43168
95.87, 43169
95.87, 43170
95.87, 43171
95.87, 43172
95.87, 43173
95.87, 43174
95.87, 43175
95.87, 43176
95.87, 43177
95.87, 43178
95.87, 43179
95.87, 43180
95.87, 43181
95.87, 43182
95.87, 43183
95.87, 43184
95.87, 43185
95.87, 43186
95.87, 43187
95.87, 43188
95.87, 43189
95.87, 43190
